,student_id,content_pred,wording_pred
3144,89b73c688b66,1.8521720036519442,2.0062495114750405
3145,89e3e446373f,-1.2005229252660923,-0.7741500225375912
3146,89e98185de73,0.33449082442066125,0.15360395132369764
3147,8a30d1eafd4f,-0.3565801767684809,0.04496941873744799
3148,8a31b8cc1996,-0.0727414747105634,-0.3994111092881475
3149,8a561177ea4c,-0.49958524111911734,-0.3990005402210992
3150,8af9993589cd,-0.06595600989813766,0.02950317381205114
3151,8b176b9c39f5,-0.6347870759235397,-0.8463183562697005
3152,8b2131ceb1de,-0.1285253655471719,-0.3738720551578459
3153,8b2302e9fdc8,0.39407849423974045,0.40515025371266356
3154,8b8bd8aefaec,-1.174110560591196,-0.9224410588043052
3155,8b8fe34d838c,0.5010368382949189,0.39758355035199605
3156,8bef8b4d5f08,-0.9897802599625575,-0.5433736260970529
3157,8bfa001cbb64,1.1975683215181792,0.3199055866802357
3158,8c023a3ef9dc,-0.6399128695826695,-0.08956327631826694
3159,8c2833579c8e,0.38238886427249597,0.4284958101171705
3160,8c62a01dcd17,1.7384819702753915,0.709165094607282
3161,8c72e5746bef,-0.38017940094948766,0.0829076156197347
3162,8c925e65c83c,-0.28950210849896485,-0.6551203010299429
3163,8cb9045ccbac,-0.41803861552983046,-0.3124251070321639
3164,8d4c097d76a1,-1.18632108909759,-1.0229974512199225
3165,8d5cbb4aeeab,0.5454952491349833,0.4480023867341513
3166,8dacd7dc500c,0.35036278586381625,0.01845271887490457
3167,8dd479e00736,2.589106691032676,1.5591645190503085
3168,8def45403e3c,-1.4615470598378124,-1.3860891843717407
3169,8e03ec1628dc,0.960922232631259,0.26654314114348826
3170,8e312cc9b8f3,-0.45777859382312536,0.16472365271243303
3171,8e656adccee3,-0.2057732342548118,-0.002265248484850616
3172,8e7977db3119,0.010682134657470728,0.12385276976005015
3173,8e9e40b8d148,-1.1321205572822355,-0.8981720464673948
3174,8ea69ff17270,0.9734621484855653,0.5533927358871454
3175,8eb87cd4e505,0.2519959973565765,0.3531943901312291
3176,8ecfa3959f40,-0.8492995031077045,-0.6749966866833382
3177,8ef1c3d0854d,0.46878373473912677,0.36797039005504817
3178,8f06c6785a44,-0.1915099872050031,0.3350296845540993
3179,8f34c45d1aa7,-0.706827945130474,-0.6187020445220152
3180,8f524e58c307,0.44466667331939375,0.36619786278286326
3181,8f56a4a0ff05,0.17229663840159784,0.12292350034317714
3182,8f6cfaf008dc,-0.4223781286289297,-0.06762726594613498
3183,8f6d36b9417b,0.006741155320163985,0.36772426527141006
3184,8f87ba75826d,0.34367964053574257,0.1393134692138044
3185,8fc166b2bdbc,-0.010993464190176272,0.1694315904077121
3186,8fe82a653ed3,0.40204480097231193,0.04381999976996036
3187,9003771d21d5,0.17825573402276623,0.329813133273648
3188,902439823dfc,0.2712493495883949,0.1172384227586875
3189,90a54e87eaa3,-0.8522425519706613,-0.9771029995559657
3190,90c108fc5d67,0.6756327406663887,0.6763348439562695
3191,90c199bc0407,1.8503779737391548,0.5082069648667296
3192,90e1c21e92f1,0.0849563912033554,-0.12753896501696857
3193,90ea48362630,-0.5188650092552487,0.012383105300009582
3194,910962f23e7e,-0.5419751391381425,-0.020057825376252832
3195,913aa3f0747b,-0.5047377257439195,0.054130401620927894
3196,9174c3347d0e,-0.09515979420323531,0.12471834281576294
3197,917ab2e86aa7,-0.04183901232721147,0.10201064429322833
3198,917c917a1d47,-0.9037042384734805,-0.611077565173066
3199,91979a99f422,-0.3255869514352054,-0.2433701707724365
3200,91c19100d134,-0.5242612138660921,-0.3861982246431577
3201,91d5c696d82b,1.1691809452320179,0.7262090937121332
3202,9201e0751f0a,-0.3417934644448989,-0.3303201719551734
3203,921a70ff8e43,0.36484192243702174,0.29749489267937235
3204,922be42c56d2,-1.0670587463028607,-1.0211631264751244
3205,92329d5faff2,2.2426147946289654,1.672705499116083
3206,92cae3629b6c,-1.1895124855434311,-0.7491385708137002
3207,92d073996165,2.15361608368383,1.1983931446337792
3208,931473e9d1ad,0.25657209760541283,0.38415896319899634
3209,93323facd36d,-0.2785927426897552,-0.051527111166876555
3210,933265272086,-0.11020468531669844,0.15794777232416393
3211,936efc95af2e,0.9104312027373986,-0.5198960282339379
3212,93ad41a40c61,0.09918643046056572,0.19980473454896447
3213,93ef932e0c91,0.5540344052748812,0.38973883817634586
3214,93efca2e5594,0.4323601446831981,0.36158923031906526
3215,940dbfc870e0,-0.6151651828188425,0.044378336573819004
3216,941f4304fd54,0.017584153417088598,0.11920000995381036
3217,9431a79e09c5,0.04544767680402152,0.333238658877393
3218,945c30dfb981,1.825014636133008,0.7877497555334217
3219,945f0cbd269b,-0.4545073804720365,-0.2904718191124184
3220,9483845e5943,-0.601393188561804,-0.8964413297411573
3221,94ae765d8440,-0.42565054274585457,-0.6459593990508002
3222,94f56702557e,-1.046641146868044,-0.577312691242595
3223,94f74030adf0,-0.4880202158823164,-0.19685743775881273
3224,953dc4e5dc1e,-0.8761373995301429,-0.4186569196301731
3225,95754e3d2676,0.6537225379542209,0.16449472323534398
3226,957bc713dc52,1.515407280305505,2.0764995945244564
3227,9595dbe6a600,-0.36187568984986124,0.08798208147313144
3228,95c8b1d33694,0.022543339434461514,0.12836404084269715
3229,95f0aac212b8,-1.247017705538927,-0.9173269850249572
3230,961c437ed7ba,-0.3242560053545518,0.21961832978069493
3231,9645cae47e5d,1.5658400631268723,0.5249530493679467
3232,9682667cc0f5,-0.7915411765837662,-0.16147728560729674
3233,96853cc2096c,-0.43618700610713323,-0.2551710629740485
3234,96bb5de7ef6e,0.7342093600601292,0.6167180160110867
3235,96c704e422d2,-0.44623485496869636,-0.713892650048601
3236,96d4353c6615,0.41425853201688073,0.521584958649664
3237,96f085ea05af,1.4493594873593154,0.9014300781980399
3238,9727d783ef61,0.11288750491302188,0.11651461994124984
3239,97bbf2de2080,-0.03643549441625285,0.18776377393162527
3240,97c7ac569eb1,-0.017368035151793724,-0.1992467869829066
3241,97cc0878f13f,-0.9404917054282492,-0.3706295900670727
3242,97e34fdb5e9d,0.8751543022883601,0.27061047804193145
3243,983dc219be90,0.2785060159667038,0.14667124655625974
3244,985b0b2d3f22,0.9056823989447792,0.7167974354845548
3245,986113b19a7f,0.39167106143139185,0.03763381185031624
3246,9889db5a0194,-0.779411687172165,-0.7726591508938063
3247,988e494ee889,1.7452489187180407,1.12904713445237
3248,98d65a5dd40f,0.8781175399221423,0.6237171819393944
3249,98d9c71af83c,-0.40002029399459293,0.044096858076485286
3250,98eaa9a19fac,-0.6717139720841253,-0.3677017162777896
3251,98f0ef297d4c,1.4174360636079826,0.6387893794544962
3252,99109e5ee537,2.8356236310436285,2.2845543457412236
3253,992b5c5b07a5,0.4312480974750398,0.47317253330593867
3254,993389255425,2.401495007389978,0.815413274430761
3255,993d811cfe74,0.9903086243984693,0.24356612113611054
3256,994371be90a1,0.016617591686918114,-0.014017816801838967
3257,9947b058f232,-0.47747043978223697,0.08695858144418996
3258,99491ed4c920,0.09186128747346464,0.18411052239700879
3259,99609e9f31ba,0.10936169611780731,0.03124777834800304
3260,99b11d25f3a8,-1.102977411859118,-0.8562752031528813
3261,99b80ec57440,0.7409902157535748,0.6015444485437513
3262,9a89c8858176,1.3776825538016506,0.5138905732146468
3263,9aa5f10495b0,-0.15350063756491278,-0.004846597516235972
3264,9acd09053205,2.1225581370427284,1.9008505530438922
3265,9acd2d9cd438,-0.914382327882147,-0.4664568402348668
3266,9b0a33ccaa62,-0.43348762179441686,-0.6758937241117025
3267,9b0eb6107634,-0.2804683597866205,0.0522197285152538
3268,9b32da73982f,0.7695579680631325,0.27000443172790817
3269,9b5c29d6fd7a,-0.30954296663559455,0.06987349415388751
3270,9b94b0a56027,0.9471620190537728,0.7142530290563783
3271,9bb9f29d7e92,0.5155329097257061,0.597385183093105
3272,9c1d9c2f669d,-0.13242709260565946,0.03668466469361395
3273,9c2cdee0edb3,0.01220883974162483,0.06176833873987352
3274,9c36237efb1f,-1.0394079026106338,-0.655550094480515
3275,9c40ca6749df,2.5272434435682305,1.3441775651480579
3276,9c46c75daf34,1.2747036650464707,1.13885119163372
3277,9c60cce5844f,-0.41847718677923185,-0.15348590376723614
3278,9c6d01efede3,-1.3137486558926617,-1.3304670706473074
3279,9c7f907dbb33,1.4113027564125982,0.9645968867586684
3280,9c9320399734,-0.06873879617649568,-0.06284143484088223
3281,9cab807954fc,0.9444975875431508,0.7911253048785175
3282,9cb32bd537bb,-0.1095794762223314,0.08570480834440758
3283,9cbed5cee90d,1.724153305969932,1.3389756617730617
3284,9cc37cc9eaea,0.14413952783116998,-0.5856380604821437
3285,9ce22466ec4c,0.5985225973870858,-0.8755880797914514
3286,9d48e5f1ad19,-0.23453095788833295,-0.02709105440590381
3287,9d7968a03dc2,-0.2546210937378124,-0.46926592340397344
3288,9daeae036b03,0.5285720424325765,0.38455358111133775
3289,9dcf310a68a2,-1.189691435476434,-1.1103283329494582
3290,9df1c3f5c4ca,-1.3262815439321727,-1.075782012725271
3291,9e13cb79ef9d,-1.102789413308017,-0.861586157948343
3292,9e5f7a7f8af1,2.1162138995397486,1.2550503634630497
3293,9e7bad25e06b,-0.4031471058290771,-0.9611742786336824
3294,9e86c7306fff,-1.0210481201442612,-0.327692279409002
3295,9eae543b66f3,-0.5223943871625643,-0.5951955687111511
3296,9effb034a005,-0.670639264431266,-0.07592269689481451
3297,9f0224b22ac1,-0.9856042237364993,-0.4973600409387415
3298,9f05dd25cc6a,-0.23753659660765306,-0.5073601399547047
3299,9f2bfe084dee,-0.975828373355065,-0.8895934238707298
3300,9f51529321e0,-0.09147669784303701,-0.24658909599899587
3301,9f5753115d1f,-0.9088841561746152,-0.3368597416883185
3302,9f5753ba856b,-0.6517452334139715,-0.3487386299268221
3303,9f8cf75a8b4b,0.007622808321231727,0.3911722654467286
3304,9fa3984ad4e8,-0.940322664537338,-0.6800730537069092
3305,9fe9daa0df1b,3.0819728403677735,1.7573865060851825
3306,9ff351643fc6,0.06275024975804386,0.2364472002455388
3307,a00b335d51cd,-0.8968336974581067,-0.9449657478713703
3308,a08b980a71ac,-0.11175952835571726,-0.22001968912758066
3309,a0a5f8fb3514,0.48473049749880714,0.3987871059354774
3310,a0b11ec4141b,-0.3381632360872857,-0.3925590156157632
3311,a0b5c710501e,-0.6807918036485021,-0.266090408908083
3312,a11996e217fb,-0.47108997654822593,-0.684238725645375
3313,a14d0a689707,-0.6436594537677691,-0.14597174103570196
3314,a1a8b25e45b9,2.070367498944759,0.6953716380468731
3315,a1be154cb8fb,-0.9749489834495159,-0.6610186883000306
3316,a1cc9101514d,1.9193796673724106,1.686665466149598
3317,a1d90312ae59,-0.3674394984269435,-0.08184067530200968
3318,a209de0ce711,1.4493714695173554,0.6998294263884475
3319,a228fc0529a5,-0.20073034594413616,0.01581825869887192
3320,a237ebf6c657,-0.18935526589769103,0.10413263086488124
3321,a23937379a2e,0.7542229618392546,0.26189151575249014
3322,a23baf1d9155,-0.6554530599296751,0.12822482566735222
3323,a23f284b9235,-0.6557615068896687,-0.18910489303121403
3324,a242fae4e232,-0.27857325787255893,-0.2877414874154874
3325,a271a1b54fa5,-0.33920173151637073,-0.3693824843643135
3326,a285c20ed4c9,0.15225341606075019,-0.06381082305027254
3327,a2b3cfc9e081,0.3965506817804402,-0.6604716148676442
3328,a2dd40c17b5b,-0.5646377824892211,-0.7744996186457576
3329,a2f227aaba7c,0.527869051805347,0.10896156817649115
3330,a311578fcd87,0.05643920235164274,0.36331420323031316
3331,a326423cbb1c,-0.8160623821249416,-1.0280351881570136
3332,a34ab5af5454,-0.5909131133059756,-0.1497146169175903
3333,a34f2b766884,-0.5036138557226724,-0.29557312485525566
3334,a354275e8560,2.0537392439606688,0.6340049182582107
3335,a3a6b35f515e,0.3603317195367874,0.2636002788274317
3336,a3abb43d1f49,-0.025956779628692285,0.46502178305676656
3337,a3cf9f2f5daf,1.5074342401224323,0.7613049835062929
3338,a3ed85bac73a,0.17344460258594932,-0.0490918335383978
3339,a3ffb37b488d,0.46714017555025594,0.3860085635628549
3340,a42db5d37729,-0.6731382766155871,-0.9192178524592703
3341,a454419f3add,-0.2035743278833515,-0.653748195509608
3342,a48a56c03209,-0.5050453891403129,-0.45200565107914376
3343,a4a833112b4b,-0.7258068073839986,-0.838144890799247
3344,a4b7d5a3d897,0.44902914679717487,-0.6681306244753217
3345,a4c0d53dbfd8,-0.03757506641782632,-0.13673409329262884
3346,a512572fc5c0,0.8686833244873009,0.7276053397458006
3347,a53fa8039d6b,-0.03468373298263668,-0.10720424489558367
3348,a56b9af62794,0.5164389977608101,0.6710393349960738
3349,a57eaee54ee5,-0.04111941352283467,0.02976332553793322
3350,a58a1ec1e54c,-0.5177275066592903,-0.7458318311144135
3351,a5d31fcb16be,-0.44477087535572485,-0.20788547284155542
3352,a5d95d299793,0.1838409278950945,0.4514051911820814
3353,a614352fa1ef,-0.9633673410698925,-0.42520384058799393
3354,a6291dd7456d,1.0067880585159585,0.7416497305354129
3355,a64d486c3aa0,-0.027938774953095064,0.23697715644149459
3356,a66915f5e634,-0.5072397292478065,-0.555153231625604
3357,a66e63ead57b,0.7941466885584865,0.6489467857364838
3358,a6a3f3989df9,0.026478951975474535,0.11080732406939872
3359,a6b0dfa0a197,-0.07482181057850876,0.1540828028706304
3360,a74d18afb9f2,0.32599499402432836,0.30051133438206273
3361,a75ae8444d94,0.806315229924479,-0.2608671639877456
3362,a774c5f3ee1f,-0.1118974218767927,0.12046439035283
3363,a79c8e0ee398,0.733007100633652,0.372422608229999
3364,a7b200d94205,-1.229574536117174,-1.0020003024478759
3365,a7c55e86eca9,-0.11900616362230232,-0.4618095335471485
3366,a7d04e61cac1,0.5617046870407606,0.6697446688387492
3367,a7d512f91329,-0.8931706206888134,-0.6619325213067746
3368,a7e7e64f162a,0.1699522883257211,0.19509093599927213
3369,a82967096d30,0.4290204258966332,0.3268116371853897
3370,a82c55bd9bd8,-1.271857788181982,-1.2538881763914473
3371,a85a9afbe5ba,-0.34619593271919147,-0.12406676926107553
3372,a866b6008fd7,-1.1864604256138729,-1.2029275862559268
3373,a8814a81444a,-1.5105932565882942,-1.3684900671802298
3374,a8a74e69e288,1.4729185766257393,0.6585975040694465
3375,a904916bb7db,-1.188080764936704,-0.7758504267263628
3376,a917cd4091d7,-1.2804581115799525,-1.340394644258929
3377,a96b30143d8e,0.4908301432812864,0.6090199632385527
3378,a96c52333c00,0.073844876255679,-0.2057460655465465
3379,a9b02545f465,-1.3231630756634492,-1.1855317044045794
3380,a9ba1ad23b49,-0.4551673236926135,0.12479692941210187
3381,a9d02b441106,-0.0315205087921273,-0.5008511191215336
3382,a9d9c3417bf2,2.1075869813566412,0.021744377035395338
3383,a9f86350ceec,0.02206349161615704,-0.3027280980935341
3384,aa1a309b6555,1.6908654765089717,0.9622586543612769
3385,aa2466dc5b0d,0.40060534052589025,0.06149851166024304
3386,aa63bd0e336d,0.21473094152467775,0.3297566081279495
3387,aa84a818697d,-0.8202310684983923,-0.40155183827934
3388,aa92ee39605d,-0.6051248332344171,-0.0654228636709594
3389,aaf3a949fd75,0.852139007038767,0.8280500985453972
3390,aafe7ebb750a,-0.13990872977941238,0.03330840502172041
3391,ab6fed13c562,-0.7090310681640875,-0.37390577474624004
3392,abae7152f229,-0.09416259026025184,0.13383890877812296
3393,abf657244683,-0.6977297176095029,-0.06072476900832958
3394,ac204ea1fa02,-0.47448665851881605,-0.5841017397774771
3395,ac2b136fc953,0.13646583600074264,-0.2963335844334947
3396,ac526e901776,-0.8385282179619743,-0.5018693813644131
3397,ac639c29716e,-0.7004276889317471,-0.5042958244891398
3398,ac7f3c3bfbb7,-0.5345904527416757,0.03830643076122949
3399,ac88fd43163e,-0.8968570842813366,-0.856798302644702
3400,ac8b5d43f12b,-1.111407643955348,-1.1504635114916046
3401,ac98582da6e1,0.16670470021902326,0.18758140435418832
3402,acafe22e6047,0.9602126393350071,0.878378929003728
3403,ace329296345,-0.33622894954275967,-0.4917676285141729
3404,ad2e823403e7,1.9773685663948055,1.0681821333812331
3405,ad397109e39d,0.2034732803601619,-0.24864727554981902
3406,ad413a71fd57,-0.33099883797370505,-0.7204655169299237
3407,ad6a8ba3cce8,-0.6103271757835125,-0.7877815224592435
3408,ad6d7175835d,-1.1826611533890765,-0.6482370038230381
3409,adbd63592631,1.3492749599485192,0.00027281891531385913
3410,addd1fff56e0,-0.9856777882936589,-0.4950643398542449
3411,adec14207e8c,-0.5495926821180788,0.04011352825120427
3412,adf4a1861838,-0.03902319897771616,0.18979161938788838
3413,ae0b5a5cd373,-0.06765363452677246,0.05120040627489107
3414,ae18df69991d,-0.5544534750084473,-0.5497449746418765
3415,ae2aedf1e895,-0.9570316495981838,-0.5152480574769747
3416,ae56a4dc7619,0.8125810712858101,0.6916409761776386
3417,af04e72a1e56,-0.9248952774858865,-0.6657317691814337
3418,af4db9636aac,0.1528491417970001,0.00890106937910124
3419,af82dc20b1e6,-0.3519173468812473,-0.034402494397244354
3420,af953443b6b5,-0.037032544840510176,0.4928449802015923
3421,af97eb6af172,0.0973964635436834,0.20553967349962957
3422,af9b327aad67,0.7028274245233554,0.7799347468189481
3423,af9c532e8980,-0.10134695060752695,-0.07469305897198132
3424,afacc35c35a5,-1.3610654563848612,-1.1974033666641892
3425,afbbaa6026cc,-0.7123285334582851,-0.7911791062498589
3426,afdcceac80c1,-0.4012801436327386,0.15395583953144226
3427,afecb49fd080,0.14568321750741903,-0.03791371889115585
3428,b002f933696b,-0.04536900944845527,0.2919843770830558
3429,b0151e070c8f,0.009780498370810912,-0.039048111135858626
3430,b01fa55e439d,0.3774293145522022,0.24041108663226743
3431,b027fbc6030f,-1.0789681962116269,-1.0398881128440458
3432,b07ace88616a,-1.1199414854470857,-0.36759985785685556
3433,b07b2a278548,0.9106116691469057,0.6633353901060299
3434,b0be33624627,-0.9223770009440336,-0.9407297316390537
3435,b0ffa55ef97f,-0.4529860690367512,0.02774917271644547
3436,b1143dc61dc4,-1.174110560591196,-0.688788960179674
3437,b1315ea374fa,-0.5479594173447987,0.046159389918898806
3438,b136d5de77d4,-0.47275114718871586,0.01961387346931703
3439,b13e579668f4,-0.4031008295210847,-0.37814746177831293
3440,b13fbb48ffe6,1.7764677116226675,1.1463698093291776
3441,b1417dfe2290,-1.1858550531761127,-1.5598427563678932
3442,b15a3ca6be71,-0.5936512277445022,-0.3838742624840183
3443,b16f6c208de6,-0.4698926559766465,-0.29412376565965953
3444,b1778b16edc6,0.9757237802075942,0.4844538728138242
3445,b18eff54e05f,-0.9166400395627556,-0.34613396601662755
3446,b1a07b050499,0.8044359301472224,0.6181945434115563
3447,b1c1437bc31f,-0.6789701523435352,0.09961928219793345
3448,b1ca8fd36784,1.1508038611300901,1.0165095851543706
3449,b1d17c1450e3,0.11786814931193434,0.2705816429357239
3450,b1d2c1adc7ed,-0.9710354357340671,-0.861801763288472
3451,b1ef4a5f28d4,-1.2185156824005308,-1.1158756897939268
3452,b243a5f35e65,-0.6479373636254667,-0.7077944922806378
3453,b252c6449c7c,-1.0388096716039685,-0.47113477735448883
3454,b26fd0f251a3,-0.5236436903201815,-0.048318585832667925
3455,b2c0d7ce3e91,1.361397124197376,0.4097845120227786
3456,b2cee65debd9,-0.20072177471572689,0.08788919016450973
3457,b2e5d70a411d,-0.2782975190605231,-0.3511800874306738
3458,b2ec10d24e21,-0.5044441689924735,-0.14721947143905864
3459,b2ef2eb5a182,0.8326680267822445,0.46804239650179175
3460,b30fe4c6ac3a,-1.3584613705262871,-1.3004669535367617
3461,b3205dbc6882,-0.30094916997364,0.012694872548799538
3462,b33d17d55146,0.9661449760971412,0.7788138039660787
3463,b344aa512888,-1.2888089512639012,-1.1900400367914126
3464,b4208542813d,-0.3318513243610979,0.1549131700193625
3465,b42647c9d6ef,0.17353805684681756,0.36245486209512306
3466,b42fa1e850ab,0.8441579057032644,0.8044713967313187
3467,b4b09a043a9b,-0.021250592859353896,-0.08513787574015758
3468,b4b5ac13a3c8,0.16741479688303326,0.27734355812938
3469,b4ea34274aaf,-0.08184449237189287,-0.34788030650626606
3470,b4ed413ef655,-0.9890358913325307,-0.24253263152868054
3471,b53eeff90d6f,-0.1149898797386827,-0.3890008165059603
3472,b54c50c55eae,0.746980603584328,0.56821738449184
3473,b5584547158b,-0.4957341351496969,0.09348274948854864
3474,b564fc3f6c66,1.645883201861683,1.08155636645095
3475,b5af11bfc4e9,0.9092354343635208,0.9437962468753518
3476,b5e515c097ae,0.2088914426681836,-0.2929473047608752
3477,b610beda23fd,1.1418476908151056,0.6886007957536264
3478,b636b2224d52,-0.5854572807527486,-0.2586087247779586
3479,b63d50023832,0.48197930988957455,0.3964282287577134
3480,b643de6f6870,-0.12349108170854876,-0.4515540314577714
3481,b66447370f46,-0.2832840125947682,0.09124772527781388
3482,b694bbb80456,-0.3476518440245124,-0.9700905009104729
3483,b6f53fc353a3,1.2988710298496378,0.8016838158383457
3484,b712c21b21a4,-0.555686174684911,-0.4031724754081628
3485,b727a2d7d731,-0.12718419449365304,0.2046556362030541
3486,b73c8e4dfe07,1.041341284313041,-0.30653823067492847
3487,b7a35e8c527c,-1.005421593600152,-0.6819590217751554
3488,b7bbce545c78,-0.34686098310602426,-0.28819570391069954
3489,b7c41e320ef3,-0.9528968438380705,-0.39907841564477375
3490,b7e2996a4a4e,-1.3414736885398655,-1.0313140058700254
3491,b82eb596ec26,1.1144125727248306,0.7986048491862902
3492,b833a17f337d,0.5310272334828159,0.4337744123216935
3493,b83cbf2107a2,-0.015659948783528724,0.1899773834998735
3494,b85d87aadb46,-1.2857757211893028,-1.3694661164846564
3495,b860752250cc,0.9056747395284886,0.8996596056398355
3496,b8e828f31340,-1.0815002184904465,-0.7272647989154472
3497,b90740b8d2cb,1.2351474967120453,0.810860137881577
3498,b91ac46bccc1,-0.21086713633427479,-0.16941958884844818
3499,b9af9ea70b75,0.36913803581788834,-0.47385789308179443
3500,ba03c17bc0d2,0.4014348046598899,0.3109251145997987
3501,ba04752efe95,1.2490505381480013,1.3426271689915672
3502,ba24666fd879,-1.2547943279442162,-1.313367005368184
3503,ba2f9cf9598f,1.63671003812926,0.5913356325426248
3504,ba394e503494,-1.4923199613890514,-1.298169025160675
3505,ba45940c2cc9,-0.583647437952409,-0.03755174212107116
3506,ba5f4e4383f4,-1.197906179804382,-1.0508112234919302
3507,ba6924981507,-1.2169171953142184,-0.9418723426089473
3508,babde93b2c24,0.17491834111220614,0.5001862690020247
3509,badccad8b1c6,0.41815137718387374,0.06984987988763523
3510,bb2151d5c8e3,0.29163868912384683,0.13276915840259493
3511,bb3ddf43247d,-0.3015965345066012,-0.0010748826000075602
3512,bb48fb21304f,-0.7431433446230042,-0.14111922972856542
3513,bb80cf053689,0.5202769362301995,0.5598387241137704
3514,bb89de3c5ea4,-0.6014291040445502,-0.7049389989249023
3515,bb9a31de38ba,-1.044235332911115,-0.6703497422695575
3516,bbcf3ac3b74d,-1.0464905761089276,-0.5729879086019759
3517,bbdf2277887c,0.9661449760971412,0.7788138039660787
3518,bc04cfac31f0,-0.19235239087302494,0.029323905813097687
3519,bc1522126fa1,1.5486266575094865,0.8860249223427571
3520,bc1f87978e23,0.22793903552752284,0.18824223848482097
3521,bc29fa6eca38,-1.3207079071420944,-1.2454619148115895
3522,bc3b14e0a73b,-0.9661223590216664,-0.3872920529074541
3523,bc40cde736c0,-0.6461608870416246,-0.0486865686929775
3524,bc62e6b0b46c,0.5716143585036048,0.36362660916852074
3525,bcbe821a24f9,0.12220944598059753,0.44461089584919533
3526,bcceb9db7e65,2.2613876444476544,0.6151758148397292
3527,bce52782f576,0.15487317498006975,0.029667208914646432
3528,bcf766e1ccc6,0.056464772120048884,0.08382075189447687
3529,bd158f8d6532,0.7230347218042541,0.6647897353616681
3530,bd1bd93720bc,1.7075065240937934,0.932812110039211
3531,bd1d1101cd50,0.20944934246679892,0.21186102574485446
3532,bd2568faabad,-0.9116170440089655,-0.6263291475453135
3533,bd686f1a1833,2.2452470765553874,1.0548204236237602
3534,bd6de14c6aae,-1.2091174838733494,-1.2897203766710172
3535,bd931547d01b,0.9055495218071264,0.6131294991250302
3536,bdb6a82f8139,-1.1360096671323154,-1.1106950141420395
3537,be2147cb20cf,-1.1260051217131135,-0.9925087524001458
3538,be43942cfa64,0.16237190857235761,0.19018417039192864
3539,be7055fa0c95,-0.10125117449280996,0.30958680184291754
3540,be845b4779f4,-1.1474901243024271,-0.7384672784278014
3541,be905210d577,0.8048491798782771,0.6783191058854812
3542,be953c4221bc,2.047237343412019,1.1590982876043494
3543,be955634f18d,2.057957238534844,1.9381922596818677
3544,be99c23d6b55,2.9034226670721344,2.0163547478351176
3545,bf40d1a14b54,1.1787731787379285,1.1133240039449739
3546,bff40cfa6d43,-0.5332325442240042,-0.013352155438439815
3547,c00b31ca450f,-0.23957889746491126,0.042189204920665205
3548,c02cf555f292,-0.3301172596092648,-0.33251398491805517
3549,c07e9de78aed,-0.03088133923194836,0.3016958965141637
3550,c0c7de107d6f,-0.2278843854746443,-0.41682574108817483
3551,c0d477f78cd1,-1.0490923805600647,-0.9464589660821683
3552,c0fc5b922985,2.2480392970973098,1.9323838822381132
3553,c141e52bcc8a,-0.036314071210853456,0.1468019987009501
3554,c14b7b47f09f,-1.0898316649473265,-1.3268836139924023
3555,c171cf84b537,-0.2761323854536359,-0.7044815393716833
3556,c1b0930633de,2.836326330918902,1.9963840905444978
3557,c220636c6d77,-0.9062767151707576,-0.6415175380068417
3558,c231cb209a12,1.2378437488422542,1.085552553942313
3559,c24c7867b7fa,-0.659308178819277,-0.08296189522103305
3560,c26a9725061f,1.6671779859208642,0.6711430848646205
3561,c26da1885bc7,1.069690616925835,0.9990753489271231
3562,c2a50f533664,0.7140837652494957,-0.8125885964731239
3563,c2cc719f22c6,0.08564759034605658,0.04630068438883835
3564,c2ce49a71b88,1.5694978220544593,0.9432297422326194
3565,c2e26b9c2948,0.27090909857307205,0.27521737264323703
3566,c2eb44ad9971,-0.8096848654002856,-0.6373094073015216
3567,c319ef10504d,0.9470520320323498,0.8339198355398773
3568,c338bc55d4d7,0.11475306198644446,-0.41397913193236324
3569,c339d24d9ad8,2.239805323827254,1.2144876651593088
3570,c35e96bf60f9,-1.2347660357932955,-1.3173195810547287
3571,c37ecec27b19,0.21181585011747656,-0.05166576860496344
3572,c3ae0028ba85,-1.20830848331957,-0.9077694047067415
3573,c3e787bf38ce,-0.012653262421263524,-0.03210957232585146
3574,c40bffcb1e36,0.30561854344385603,0.3894816975035788
3575,c4154ee52897,1.3157544338910887,0.8455209898490236
3576,c43c6a32d36d,0.4917723073034198,0.5349071594516476
3577,c4756c7e6ca3,-1.174110560591196,-0.6062421063241592
3578,c493a5020d87,-0.20198339412141605,0.1267877324386059
3579,c4a62adbafb9,-1.0891929932290716,-0.6338781285049031
3580,c4ad4b4f7c24,0.09609232652081581,0.17861616755617712
3581,c4d4f8bfb9f7,2.1264939435818166,1.4571382385601999
3582,c4df88d8a2f8,-0.6893812747052356,-0.24257312672695439
3583,c515d9f00278,-0.1089177448822619,0.06222547095523714
3584,c52d0cfa4da4,0.49070235071433727,0.32237996980191164
3585,c52e468ef8ed,-0.9731662969500845,-0.5459789739121443
3586,c567b9ce4c20,2.2172324675562227,2.0396122779557797
3587,c57f60adfa79,1.6506823915066462,1.6032471497710623
3588,c5a1c97466c1,-0.13495894315187187,0.38178277034919966
3589,c5cb7f1647eb,-1.0865825116270724,-0.6819590217751554
3590,c5cbc7632bdb,1.2857350120160067,1.1288791346984193
3591,c5f38d8bade2,-0.17903970832723765,0.29147117442615944
3592,c5f4d648c8b7,-0.4162995373362372,-0.6811188406365801
3593,c5fa9f6db7fb,0.07001559596310669,0.23400860935924903
