content,wording,student_id,prompt_id,text,tokenize_length,fold
0.35451522,0.33068696,e399533412eb,3b9047,"The ancient Egyptian system of government was frequently compared to their famous pyramids. Starting at the top, the gods, which were believed to have the power of controlling the universe. Below was the ""human form"" of the gods, the pharaohs. The pharaoh leads the Egyptian until death, when a pharaoh dies his subordinates honor him by building massive tombs with many jewels. Right under pharaohs are nobles and priests. The difference between the two is that nobles manage the government and priests thrive in pleasing the gods. The vizier managed the taxes, they were below the priests and nobles.  The soldiers watched over builders when they weren't fighting. They were also under vizier but still respected. Coming to the middle class we have craftsmen and physicians, they normally sold jewelry, tools, pottery, and other such things. At the bottom of the pyramid were slaves and farmers. As a result, they paid a hefty amount of taxes. Of course, this is a way to move up the pyramid but it is fairly rare. ",206,1
0.36370155,0.26424745,5dd8e453070b,3b9047,"The structure of the ancient Egyptian system of government was similar to a pyramid (where the ruling family (or dynasty) are up on top but not many, while the middle-class and lowest-class were more plentiful), and also involved various different social classes. Each class had responsibilities that they owed to the government to fulfill, and those responsibilities needed to be fulfilled in order to make a functioning society. I know this because in the text that I cited from, the author states multiple scenarios where people of all classes are needed for a functioning government. One of those scenarios that the author states are when soldiers, most commonly part of the middle-class by my guess, go off to war.  Another example that the author says in the text is when farmers, a part of the bottom class, tend their fields, raised their animals, and more. Ancient Egyptian would not be able to live without farmers, because they grew and raised plenty of food. That is why different social classes were involved in the Ancient Egyptian government.",206,1
0.48069197,0.27827147,8bfa001cbb64,3b9047,"The system in government classes were known to be ""structured like a pyramid"" says the text. first was the ""gods, such as Ra, Siris, and Isis."" according to the text. Then ther was people that were said to be gods that were human and they were the most praised person that lived on Earth practically and they were called pharaohs. Then there was a ""chief minister called a viewer as a supervisor"" referee to the text, and are/were kind of like their person that the pharaohs went to when they could not make a decision on something.  Next, ""Right below the pharaoh in status were powerful nobles and priests."", the text says. And they were in charge of making/keeping the gas happy and pleased. Then there was ""Skilled workers such as physicians and craftsmen/women made up that middle class."" according to the text. And last but not least ""At the bottom of the social structure were slaves and farmers."" says the text.",206,1
0.41329122,0.32344273,b73c8e4dfe07,3b9047,"different social classes were involved in the government. First up the high class are the Top dogs of this Government system They are what the Ancient Egyptian called “Gods” They believed they could cause chaos in their world but won’t if they behaved “ Egyptian society was structured like a pyramid. At the top were the gods, such as Ra, Siris, and Isis. Egyptian believed that the gods controlled the universe.” The middle class are made up of storekeepers,  traders, and women. “Skilled workers such as physicians and craftsmen/women made up the middle class. Craftsmen made and sold jewelry, pottery, papyrus products, tools, and other useful things.”  slaves and farmers are at the bottom of the government pyramids They built and farmed for the Egyptian government. “At the bottom of the social structure were slaves and farmers. Slavery became the fate of those captured as prisoners of war. In addition to being forced to work on building projects, slaves toiled at the discretion of the pharaoh or nobles.”",207,1
0.4108536,0.29360157,d090eb882dca,3b9047,"The structure of the ancient Egyptian system of government was described as ""structured like a pyramid"" in the first paragraph.  ""Structured like a pyramid"", what it means by this is that there were social classes and they would be top to bottom and the social hierarchy could be shaped into a pyramid.  At the top were the gods like, Ra, Siris, and Isis. According to the passage, ""Because the people of Egypt believed that their pharaohs were a god..."". So, some human beings were considered as gods, like pharaohs, so they were also at the top of the social class pyramid. And, then next were nobles who pleased the gods and were very wealthy.  The author states,"" Farmers paid taxes that could amount to as much as 60% of their yearly harvest—that’s a lot of hay!"" So,  farmers paid lots of taxes, and peasants, slaves, and servants were at this rank in the social pyramid. This is how the society in Egypt looked like. ",209,1
0.5075842,0.3522816,80d8762bccd9,3b9047,"Because the People of Egypt believed their Pharaohs were gods, They then decided to trust their rulers with many responsibilities. Protection was one of those responsibilities. they even had a farmer as a job The farmers pays taxes in the form of grains which were in one of the Pharaoh's warehouses The Grain was used to feed people in the events of a Famine. The Pharaoh Hired a Chief Monster Which was A Vizier as a supervisor and the Viper's job was to make sure that the Taxes were collected. Soldiers pretty much-supervised peasants, Farmers, and Slaves Skilled workers which were craftsmen and swordsman/ and women made the middle-class craftsmen made and sold jewelry. Frames were the ones who tended the fields raised the animals, kept the canals, and reservoirs which were still in good order built the royal monuments, and worked in store quarries Farmers paid taxes that could pretty much amount to 60 percent of the yearly harvest. A small number of peasants and farmers moved up the economic ladder. Boys who learned to read or write became known as scribes. ",210,1
0.48230276,0.31735995,3c4762895802,3b9047,"At the top of the pyramid would be the parts who are worshiped and given anything they wanted. When they died they were built humorous stone pyramids were built as their graves, they also said that the parts were gods in a human body. Next at the pyramid would be the nobles and the priest their jobs were to hold the government in place, pay the parts, and were also tasked to please the gods. then there were the soldiers whose job was to fight in wars such as domestic, uprisings and when there was peace for a long time the soldiers would supervise the farmers or slaves. And there were also merchants or shopkeeper such as Physicians and craftsmen and also a lot of women that had made the middle class, craftsmen also sold things such as jewelry, pottery, and also papyrus even use tools to build structures. The people that were at the bottom of the barrel were the slaves they were the soldiers who had fought and lost who then turned into slaves who were also forced into making buildings such as the pyramids or just a palace for the harbor perhaps.",210,1
0.3912464,0.31098577,2b1936a3a173,3b9047,In Egypt the social class ment everything because if you were in a certain spot then you were treat god or bad. The top of the social structure was the gods or parts and the parts were treated like gods because people thought of them like gods in human forms and they controlled everything about Egypt and when they died there was pyramids and tombs made for them to remember them. At the bottom of the social class was the slaves and farmers. They worked on land and had to psy taxes with grain to the parts and they had to work hard. And there was the middle class with the craftsmen and merchants and other people. In Egypt the parts controlled the laws and the government and everything but it was hard for him to do everything so there were priest and nobles to help and they kept records and they ran the government and there were knights who took part too. The knights watched the slaves and farmers all the time when they were building temples or farming to make sure that they were working. Everyone in the egyptian social class works and they all have a role.,211,1
0.38238105,0.3109323,a1cc9101514d,3b9047,"In ancient Egypt the social structure was like a pyramid. The less valued a class got the more people it would have.  Pharaoh's ruled over Egypt and were goalie. They couldn't do all the work alone though, so they employed a chief minister or a vizier. The vizier worked with scribes so they were also high on the social hierarchy.  Then next on the ladder was Nobles/Priests. Priests pleased the gods, and nobles held government posts and they profited off of tributes paid to the pharaoh. Soldiers fought for the country. Then next was skilled workers. Physicians/craftsmen/women were all here. Craftsmen made and sold things to other places. Merchants and storekeepers sold good brought from artisans and traders. Slaves and farmers were at the bottom. Farmers kept canals and reservoirs, they tended their own farms, sometimes worked in stone quarries, and built royal monuments. They paid a large amount of their yearly harvest as tax. You could raise your social class as a kid by going to school and learning these traits. ",212,1
0.3185595,0.25024188,cd5bde66eb95,3b9047,"There were many social classes in Egypt including pharaohs, craftsmen and artisans, and slaves. Pharaohs were the highest rank of the social structure and were as honored as gods. ""Their leaders, called pharaohs, were believed to be gods in human form. They had absolute power over their subjects.¨ p11  The middle class was mainly made up of craftsmen and physicians.  ¨Craftsmen made and sold jewelry, pottery, papyrus, products, tools, and other useful things.¨ Craftsmen weren´t that high in the government but not as low as a farmer, so they made up the middle class. Finally, the slaves and farmers were at the bottom of the social structure.  ¨At the bottom of the social structure were slaves and farmers. Slavery became the fate of those captured as prisoners of war.¨  The slaves and farmers made up most of Egypt´s (my apostrophe also comes out weird) social structure yet it was a very bad job/labor. These three pieces of evidence all show examples of Egypt´s social structure.",212,1
0.44816762,0.36010754,2656d5d5c9a4,3b9047,"Where different social classes involved in this government? Yes, they went in the form of a pyramid,""Egyptian society was structured like a pyramid. At the top were the gods, such as Ra, Siris, and Isis. Egyptian believed that the gods controlled the universe. ""  The top, gods, below the gods were the powerful nobles and priests.The text states, Right below the pharaoh in status were powerful nobles and priests. Only nobles could hold government posts; in these positions they profited from tributes  paid to the pharaoh. Priests were responsible for pleasing the gods."" Below the powerful ones are the slaves and farmers. The text states,""At the bottom of the social structure were slaves and farmers. Slavery became the fate of those captured as prisoners of war. In addition to being forced to work on building projects, slaves toiled at the discretion of the pharaoh or nobles."" They needed this pyramid to control everything if there was no pyramid there wouldn't be any rules. So, social classes were involved aka the pyramid was involved.  ",212,1
0.35713002,0.40363246,5fb8c067495e,3b9047,"The Ancient Egyptian Social Structure was one like no other! The social structure was like a pyramid! There were the very important people at the top, such as the pharaohs, and the less important people at the bottom, such as the slaves! According to the text ""Egyptian society was structured like a pyramid. At the top were the gods"" This proves that the pharaohs  and gods are at the top! Right under was the pharaohs assistant. These were called the vizier. They made sure taxes were collected. With the vizier worked the scribe! Scribe are very important because they were the only people who could read and write! Below them were nobles, and priests. These also people who affected the ways that the Egyptian lived. Soldiers came below with the responsibility of supervising many people! According to the text ""soldiers also supervised the peasants, farmers, and slaves"". At the very bottom were the slaves and farmers. Although they did most of the work, they weren't treated properly! This is the Social Structure of Ancient Egypt! ",213,1
0.45846602,0.32833096,6e7faccf693d,3b9047,"The ancient Egyptian system of government, is the different ranks of people, for example ho boys learn how to read and write they can be assigned as scribes, even if they are in the lower class. The text states""Boys who learned to read and write could become scribes, then go on to gain employment in the government.""(History 13) This proves that people can get to different government ranks by their education, or their ability to do something. Different social classes were involved in this government, because different people could be assigned as different things, because if they learn how to trade or do stuff like that they could make their way up to become part of the government. The text states ""Social mobility was not impossible. A small number of peasants and farmers moved up the economic ladder. Families saved money to send their sons to village schools to learn trades. These schools were run by priests or by artisans.""(History 13) This proves that people could go on the economic ladder rich could put them in a better position, depending on their abilities.",213,1
0.37718713,0.39041367,988e494ee889,3b9047,"There was four groups in the ancient Egyptian system. The four groups were the one pharaohs, second priest and nobles, third soldiers, and fourth slaves and farmers. Each groups had different jobs. The pharaohs were the group who had absolute power over all their subjects. Next the priest and nobles. Nobles could only hold government post while priests were responsible for pleasing the gods. The soldiers fought in War. Not only did they fight in all the Wars, but they also had to keep their eyes on the slaves and farmers while they built the pyramids. Slaves and farmers worked at the bottom of the heap. The slaves were forced to work. Finally the farmers were ordered to work. But the farmers didn't work like the Slaves did, the farmers were ordered to raise the animals and they had to tend the fields. In the text it says ""During long periods of peace, soldiers also supervised the peasants, farmers, and slaves who were involved in building such structures as pyramids and palaces."" That shows that the slaves and farmers built the pyramids and palaces. ",215,1
0.4095895,0.3327878,0cecb223c280,3b9047,"Different social classes are involved in the Egyptian government.  For example, the vizier collects tax. According to paragraph 4, it states, ""  The pharaoh appointed a chief minister called a vizier as a supervisor. The vizier ensured that taxes were collected."" This conveys that he helps collect the tax for the pharaoh. This shows that he is helping out by collecting the tax and giving it to the pharaoh. Secondly, the priest helps out because he collects tributes for the god. According to paragraph, 6 it states, "". Priests were responsible for pleasing the gods."" This signifies that they had to keep to god happy and pleased. If they didn't keep him happy bad things could happen to them. Finally, craftsmen were in charge of making jewelry and many more things. According to paragraph 9, it states, ""Craftsmen made and sold jewelry, pottery, papyrus products, tools, and other useful things."" This shows that they made many useful things that were used on a daily basis. Also, they made tools to create more useful things.",216,1
0.4686223,0.26255932,d2e0d4026087,3b9047,"The structure of the Egyptian government tells where you are on the pyramid.The chart was bellied to be a god devised as a human and were at the top of the Egyptian government ""the egypions also elevated some human beings to be gods"".Novels and Priests were under the pharaoh priests would keep the gods happy and novels were a part of the government ""only novels cold hold government posts; in these poisons they profited from tributes pid to the pharaoh"".Soldiers fouled watch peasants,slaves,and farmers and women,craftsmen were middle class "".during long periods of peace, soldiers also supervised the peasants,farmers,and slaves who were involved in budding such strucsers as pyramids and palaces"",Skilled works such as as physicians and craftsmen/women made up the middle class"".Farmers and saves were at the bottom of the egyptian pyramids frames would pay half of their heroes ""farmers pid taxes that could amount to as much as 60% of their yearly harvest-that's a lot of hay"".",216,1
0.38726464,0.30550513,4b4cccb2ac7e,3b9047,"The government of ancient Egypt was a one in which the king, or pharaoh,  and was seen as a goalie being or seen as an intermediary between human beings and the divine, and was supposed to represent the gods' will through the laws they create.  Pharaohs also appointed chief ministers called vizier who helped them manage all of their duties. Below that comes nobles and priests who are somewhat similar. In the text it states, ""in these positions they profited from tributes paid to the pharaoh."" as well as ""Nobles enjoyed great status and also grew wealthy from donations to the gods."". From this it shows that both nobles and priests are very high in status (although not as high as Pharaohs) and both receive great sums of money. After them comes skilled workers, women, and merchants who make up the middle class and they create goods and provide services for the entirety of the society. Lastly, there's slaves and farmers who partake in forced labor (in the case of slaves) or provide the crops necessary for the society (in the case of farmers).",219,1
0.40014878,0.3691673,12d6cead90d1,3b9047,"These social classes were placed in a pyramid.  On top of the pyramid meaning these people had the most power, are Gods and Pharaohs.  In the text it states ""  Their leaders, called pharaohs, were believed to be gods in human form. They had absolute power over their subjects."" Priests and nobles were right under the Pharaohs and Gods. They profited from the Pharaohs and were responsible for pleasing the gods. Underneath these people were views. Views would be a supervisor and ensured that taxes would be collected. Next is scribes, scribes would keep government records and could read and write.  On the bottom of the pyramid would be soldiers, slaves, and farmers. Soldiers would watch people who were involved in building structures. Farmers tended the farms and raised animals. They would pay hay as tax income of famine to the Pharaoh.  Slaves were people caught in war and used for building structures. "" Slavery became the fate of those captured as prisoners of war. In addition to being forced to work on building projects, slaves toiled at the discretion of the pharaoh or nobles.""",219,1
0.44663507,0.4180369,6480469e78ec,3b9047,"    The structure of the ancient Egyptian system of government was shaped like a pyramid, they had the lowest classes and the highest classes. At the top of the pyramid is the Pharaoh, which was like the Egyptian king. Pharaohs were worshipped and admired as they held the most power in the social classes. They were believed to be gods and had many responsibilities, protection is most important. A Pharaoh's assistant is a vizier, vizier made sure taxes were collected and they worked with scribes to keep the government records, they could also read and write. Right below the Pharaoh were nobles and priests. Nobles held government posts and profited from tributes. Priests pleased the gods. Right before the lowest portion of the pyramid are the craftsman, physicians, and merchants. Craftsmen made and sold important supplies like jewelry, pottery, papyrus, products, tools, etc.  These items needed to be seed from the artisans and traders, so merchants sold these goods to the public. At the bottom of the pyramid were the slaves and farmers. Their job was to farm and to work for whoever needed their help. ",219,1
0.42667794,0.3635717,ce75100d7c95,3b9047,"The Egyptian system was structured like a pyramid. Like the text said the gods where at the top of the pyramid and the slaves and farmers were at the bottom.  All the social structures took an important role in the pyramid like how if farmers and slaves didn't exist there would be no purpose in having any other role or a leader which could easily lead to disaster. If the soldiers or craftsman didn't exist there would be no protection or accessories and weapons because the the article says ""Soldiers fought in wars or quelled domestic uprisings"" and ""craftsmen made jewelry, pottery, papyrus products, tools, and other useful things"". If the noble aims didn't exist no one would make government posts or be responsible for pleasing the gods. If vizier and scribes weren't there the taxes might not have been paid or no one would be there to fluently read and write as the text states "" The vizier ensured that taxes were collected"". Lastly if pharaohs weren't around no one would rule which could lead to more wars, death and lack of understanding.",220,1
0.51505035,0.42084303,fafa6f0aebeb,3b9047,"The ancient Egyptian government system is at the very top is the Gods. The Egyptian beloved the gods controlled the universe. Their  job was to make them happy if not there can be terrible concsquensies ""They could make the Nile overflow, cause famine, or even bring death."" The next step down is the Pharaoh, the Pharaoh was ""god like"" to the egyptian.  The pharaoh had access to everything and power over everybody, the were a pretty big deal. The text even said, ""They had absolute power over their subjects."" It was the pharaohs responsibility to direct the army and all sorts of things to keep their kingdom safe. Then there are vizier, vizier are supervisors to ensure that texts were collected. Scribe worked with vizier. Scribe kept government records. they mastered a rare skill in Egypt, reading and writing! Below the Pharos are the Nobles and Priest, ER powerful.  only nobles could hold the government posts, those positions they profited from the tributes that they paid to the pharaoh. Priest's jobs were responsible for making the gods happy. ",222,1
0.40753743,0.42873478,3a52e85b1c2d,3b9047,"In paragraph 1 it talked about the gods and they are at the very top of the priming. ""At the top were the gods, such as Ra, Siris, and Isis. Egyptian believed that the gods controlled the universe. it was important to keep them happy. They could make the Nile overflow, cause famine, or even bring death."" After that would be their leaders/pharaohs. "" Their leaders, called pharaohs, were believed to be gods in human form. They had absolute power over their subjects. After pharaohs died, huge stone pyramids were built as their tombs. Pharaohs were buried in chambers within the pyramids. "" "" the people of Egypt believed that their pharaohs were gods, they entrusted their rulers with many responsibilities. Protection was at the top of the list. The pharaoh directed the army in case of a foreign threat or an internal conflict. All laws were enacted at the discretion of the pharaoh.  ""  Next were the Vizier. ""  The pharaoh appointed a chief minister called a vizier as a supervisor. The vizier ensured that taxes were collected.",222,1
0.26996103,0.31760198,30ae4e606f67,3b9047,"Each social class had jobs. The top class, pharaohs, had a connection with the gods and had to keep their citizens safe. The pharaohs also had to take the taxes of farmers. The next social class were nobles and priests. Nobles held government posts. They had tributes paid to the pharaoh swell. The priests were responsible for pleasing the gods. Nobles were wealthy from the donations to the gods. Next we have the soldiers. Soldiers fought in wars or quelled domestic uprisings.  When there was peace, soldiers supervised peasants, farmers,  and slaves who built structures. Physicians and craftsmen were the middle class. They made jewelry, pottery, papyrus, tools, and other products. There were merchants and storekeepers who sold these products. Finally, the last social class were slaves and farmers. The slaves built pyramids or other structures. Farmers tended fields, raised animals, kept canals, reservoirs, worked in the stone quarries, and built royal monuments. Farmers paid taxes with grain.  Everyone on the social class pyramid had jobs. They were all busy people. Even the top of the pyramid had important jobs.",224,1
0.40408498,0.45396787,7d228394a422,3b9047,"            The Egyptian government is believed that gods controlled everything. They could bring life and bring death. Their leaders, which are pharaohs, have ultimate power over the people. Because people believed that pharaohs were goalie, they trusted their leaders with their life. I know this because in the text it says ""Egyptian society was structured like a pyramid. At the top were the gods, such as Ra, Siris, and Isis. Egyptian believed that the gods controlled the universe. Therefore, it was important to keep them happy. They could make the Nile overflow, cause famine, or even bring death. The Egyptian also elevated some human beings to gods. Their leaders, called pharaohs, were believed to be gods in human form. They had absolute power over their subjects. After pharaohs died, huge stone pyramids were built as their tombs. Pharaohs were buried in chambers within the pyramids. Because the people of Egypt believed that their pharaohs were gods, they entrusted their rulers with many responsibilities."" This shows that the egyptian government was very trustworthy to the pharaohs, who the egyptian think which are goalie people.",224,1
0.4044295,0.29940006,a8a74e69e288,3b9047,"Different social classes were involved in this government by each given a job to fill.  In paragraph 1 it states. ""Egyptian society was structured like a pyramid. At the top were the gods, such as Ra, Siris, and Isis. Egyptian believed that the gods controlled the universe. Therefore, it was important to keep them happy."" This shows am example of a social class because it shows how important it is to keep the gods hap as well as the pharaoh, but if it was a servant that we're talking about, it doesn't matter if they're happy or not. In paragraph 11 it states, ""At the bottom of the social structure were slaves and farmers. Slavery became the fate of those captured as prisoners of war. In addition to being forced to work on building projects, slaves toiled at the discretion of the pharaoh or nobles."" This shows me that slaves had  to do most of the work as to them being the lowest on the social status. This shows me why the social status played part in the government and how their social status worked on how they were treated.",224,1
0.5873239,0.43310276,98f0ef297d4c,3b9047,"    Different social classes were involved in this government by what they did. If they work for farmer then they pay taxes with grain to feed people. According to the text,¨ each farmer paid taxes in the form of grains , whichwere stored in the pharaoh warehouses. This brian was used to feed the people in the event of a famine¨( paragraph 5).  If you was a noble then you was the only one to hold post for the the government. According to the text,¨only nobles could hold government posts. in these portions they profited from tributes paid to the pharaoh¨(paragraph 6). If you was in the vizier class then you made sure taxes was paid. According to the text,he vizier endured that taxes was collected.""(paragraph 5).If you was in the holders class you supervised farmers , slaves, and presents. According to the text,¨ during long piers of peace holders also supervised the peasants, farmers,and slaves who were invoked in bleeding such structures as pyramids and balance¨( paragraph 8)This shows how the different social classes were involved in the government.",225,1
0.4177613,0.33396465,821e271f8365,3b9047,"At the top of the the egyptian social structure were the slaves and farmers. The slaves were war prisoners and were used for building projects. They were the lowest of low in egypt. ""Slaves toiled at the discretion of the pharaoh or nobles"" (11).  The ''middle class"" of the egyptian social structure were the Views, scribes, nobles, and priests. The priests ran the schools and the nobles help government post. The scribes were the only citizens who could read and write, or even manage to try to learn how to. Views were chef minister who assisted the pharaohs. They ensured taxes were collected. Then at the top of the social structure, there were the Gods and Pharaohs. Everyone looked up to them and wanted to please them. Pharaohs were gods in human form, so they were in change of protecting egyptian citizens and being prepared for a famine. The gods were at the top of the list, they were believed to ""control the universe"". They could bring famine, make the Nile overflow, and even bring death. So it was very important to keep them happy. ",226,1
0.5135465,0.37830225,ad2e823403e7,3b9047,"The structure of the ancient Egyptian of government were the gods  such as ""Ra"" and egyptian believed that the gods controlled the universe. Next were the pharaohs who were believed to be gods in human farms. The pharaohs appointed a chef minister which were called vizier as an supervisor. Right below the pharaohs were nobles and priests. Nobles worked for the government and held government posts. The priest were responsible for pleasing the gods. Paragraph 6 states, "" Nobles enjoyed great status and also grew wealthy from donations to the gods."" it tells how nobles enjoyed gifts and and grew wealthy from gods. The last people were slave and farmers. The slaves toiled at the recreation of pharaohs and farmers raised animals and kept the farms in good orders.  Paragraph 11 states,"" slaves toiled at the discretion of the pharaoh or nobles."" paragraph 12 states,"" Farmers tended the fields, raised animals, kept canals and reservoirs in good order, worked in the stone quarries, and built the royal monuments."" it tells how what their jobs were and how they did what they were told and got their jobs done.",226,1
0.31786513,0.30026913,5fc681543a75,3b9047,"Different social classes were involved in the ancient Egyptian system of government. For example, the highest role would be pharaohs, or rulers. Pharaohs are considered to be gods in human form, and they are expected to protect Egypt from many dangers.  The pharaoh was appointed a vizier, or chief minister, to supervise and ensure that taxes were collected. Scribe helped the vizier keep government records. Scribe could read and write, unlike many people in Egypt. Right below the pharaoh, there were nobles and priests. Nobles could hold government posts. Priests were responsible for pleasing the gods. There were soldiers whom supervised the peasants, farmers, and slaves who were involved in the building of individual structures, pyramids, and palaces. Slaves and farmers were at the bottom of the Egypt social structure. Slaves were exhausted from being put to work by the pharaohs. They were prisoners of war and were forced to put all their work into building projects and more. Farmers tended the fields, raised animals, kept canals, and more. They worked immensely. In addition, their taxes amounted to as much as 60% of their yearly harvest.",226,1
0.5059839,0.37161452,c7764d86a694,3b9047,"The bottom of the social classes involved in the government is slaves and farmers. Slaves built most of the buildings and houses. The Farmers were the ones who made all the food for everyone and they were part of the government because their grains were stored by the parts in case of a famine. Next are the soldier and the people who sold goods. First, the soldiers would fight and were pretty respected. The people that sold goods were also respected and made a decent amount of money. After that were the vizier and the record keepers. the vizier worked for the Pharaoh and would make sure all the taxes were collected since they worked the Pharaoh so they were respected. Then there was the record keeper who were very valuable because they can read and write so they were respected more than a vizier. After is the nobles and priest. They were both respected heavily because they would do services for the gods. after was the Pharaoh who was respected the second most because they were thought to be gods in human form. Lastly were the gods who believed to control the galaxy so no one wanted to mess with them and they were respected the most.",227,1
0.3582492,0.3148352,0dea89c54141,3b9047,"The structure of the ancient Egyptian system of government has the different social groups involved in a couple ways.  For one, the slaves and farmers were at the bottom of the social structure so they were treated like garbage. Like in paragraph 11 it says ""slavery became the fate of those captured prisoners of war. In addition to being forced to work on building projects, slaves toiled at the discretion of the pharaoh or nobles."" So this shows that because they were at the otto of the social structure they were the slaves and basically they were props that once they were no longer needed they were disposed of. Second of all, in paragraph 6 it says ""Right below the pharaoh in status were powerful nobles and priests. Only nobles could hold government posts; in these positions they profited from tributes paid to the pharaoh. Priests were responsible for pleasing the gods."" So this shows that because they had more power they were the only ones who could have a government position. Which means that they have a whole lot of power. So to conclude, the structure of the ancient Ethan system of government has the social groups involved in a couple ways.",227,1
0.42150456,0.3193846,791de421aff8,3b9047,"The structure of the Egyptian system of government were Pharos, nobles and priests, soldiers, craftsmen/women, and farmers and slaves. Pharos were involved in government because they were seen as gods. ""people of Egypt believed that their pharaohs were gods..."". The nobles and priest were right below the pharaohs"".Only nobles could hold government posts---Priests were responsible for pleasing the gods"". This shows how they were respected enough to be trusted with pleasing the pharaohs. The soldiers fought in wars and protected their land. ""Soldiers fought in wars or quelled domestic uprisings"". Craftsmen and woman made useful tools for the soldiers. ""Craftsmen made and sold jewelry, pottery, papyrus products, tools, and other useful things"". Farmers tended to field and raised animals and slaves built buildings projects. ""Farmers tended the fields, raised animals, kept canals and reservoirs in good order, worked in the stone quarries, and built the royal monuments"". ""Slavery became the fate of those captured as prisoners of war. In addition to being forced to work on building projects"" ",229,1
0.36681235,0.3275766,b13fbb48ffe6,3b9047,"Different social classes were involved in this government because each class had a different job, so when they all came together it would make a government. According to the text it states,¨All laws were enacted at the discretion of the pharaoh. ¨ ¨Right below the pharaoh in status were powerful nobles and priests.¨ ¨Skilled workers such as physicians and craftsmen/women made up the middle class.¨At the bottom of the social structure were slaves and farmers¨ So, te pharaohs didnt really have the a job because they had all the power over their subjects. The nobles and priest s were responsible for pleasing the gods and speaking for them. Nobles grew wealthy and donated it all to the gods. Killed craftsmen/women sold jewelry, pottery, papyrus products, tools, and other useful things. Lastly, at the button were the farmers and slaves. Farmers tended the fields, raised animals, kept canals and reservoirs in good order, worked in the stone quarries, and built the royal monuments. To sum up everything that has been stated,  all of these jobs put together make a strong and wealthy government with the help of each class. ",229,1
0.41044196,0.25182703,e2d5b1cabd3a,3b9047,"The divine beings and pharaohs were at the beat of the structure. ""They had outright control over their subjects."" as the article says. Following within the chain of command was the vizier. The article says, ""The vizier guaranteed that charges were collected."" Beneath them were the nobles and clerics. The nobles held government posts. The content states, ""Clerics were capable for satisfying the divine beings."" Warriors were after that. The employment they had were, battle in wars and as the content states, ""Officers too directed the laborers, ranchers, and slave."" At the exceptionally foot of the government framework were slaves and ranchers. ""Servitude got to be the destiny of those captured as detainees of war."" They were moreover constrained to work on building ventures. The agriculturists had a part to do as well. Concurring to the article, ""Agriculturists tended the areas, raised creatures, kept canals and supplies in good arrange, worked within the stone quarries, and built the illustrious landmarks."" They too had to pay as much as 60% of their annually collect for charges.",230,1
0.4945179,0.34979984,74adddafb1f1,3b9047,"pharaohs held the top place in the government becuase they were thought to have goalie power.  the Vizier was the assistance to the pharaoh that ensured that tags were collated.  Scribe are people that kept government records, were high-level employees, and had mastered rare skilled reading and writing. right follow the pharaohs were nobles and priests. the nobles enjoyed has this status becuase thy grew wealthy from donations to the gods. they were the only ones that could hold a governments posts they had profited from tributes paid to the pharaoh. the priest were responsible for pleasing the gods. soldiers fought in wars and quelled domestic uprisings.  they watch the farmers, peasants, and slaves that were building. skilled works such as physicians and craftsmen/woman made up the middle class. Craftsman/woman made and sold such things as jewelry, potter, papyrus products, tools, and other useful thing like that. artisansand traders were like merchansand storekeepers who slow these things to the public. at the bottom were slaves and farmers. slaves were captured as prisoners of war were they were formed to build and toiled at the discretion of the pharaohs and nobles. ",231,1
0.5314798,0.44049498,03cce728af43,3b9047,"        the structure of the ancient Egyptian system of government had many levels.   the wrist level is the gods. the gods weren´t real but to the Egyptian they were. the gods ¨they could make nile overflow, cause famine, or even bring death.¨ The Pharaoh is second in command cause he had to please the other gods but they thought he was a god in human form. The Pharaoh  made all the laws. The noble are below the Pharaoh. ¨Only the noble could hold government post.¨ The priest is below the noble. The priests make the Gods and Pharaoh happy so they don´t make them mad. The Chief Minister also known as the vizier helps the Pharaoh  out.  Chief Minister make sure that all the taxes are collected and oly the viper, noble,  Pharaoh,  scribes could read and write. The soldiers fought in the war. they also supervised the peasants, farmers, and slaves when they were not at war.  at the bottom of the social structure were slaves and farmers and they also captured prisoners form war to build pyramids and frac. this is the Egyptian social structure they had different levels and each level was important.",232,1
0.49487782,0.41371146,6ff38cd8fd6f,3b9047,"The top social class ist he Pharaoh. They are seen as gods to the lower ranks. They have the most power over their subjects.When ever they die a huge stone pyramids are built as thier tombs. Then there are the priests and the nobles. Only nobles could hold gouvernement posts in these positions they profited from tributes paid to the pharaoh. Priests were responsible for pleasing the the gods. They were also the only ones who were able to read and write.Then below them are the soldiers.  (or middle class family) Soldier fought in wars or quelled domestic uprisings. Skilled workers such as physicians and craftsmen/women made up the middle class.At the bottom of the social structure were the slaves and farmers.Slavery became the fate of those captured as prisoners of war. In addition to being forced work on building projects , slaves toiled at the discretion of the pharaoh or nobles. Farmers tended the fields, raised animals, kept canals and reservoirs in good order worked in the stone quarries and built the royal monuments. Farmers paid taxes that could amount to as much as 60% of their yearly harvest that’s a lot of hay!",232,1
